blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_04_abb06,322457,25,spout03,6,14,473,2799,178.92307692307693,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,334149,26,spout04,5,2,537,723,186,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,347334,27,spout05,6,5,306,917,152.75,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,358516,28,spout04,6,2,314,549,235,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,373016,29,spout01,5,14,695,2930,171.92307692307693,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,387406,30,spout01,6,14,471,2778,177.46153846153845,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,400036,31,spout05,7,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,413189,32,spout02,7,9,391,1693,162.75,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,426151,33,spout03,7,14,354,2930,198.15384615384616,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,440356,34,spout01,7,11,384,2076,169.2,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,451666,35,spout04,7,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,465147,36,spout05,8,4,343,819,158.66666666666666,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,479087,37,spout03,8,12,501,2703,200.1818181818182,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,495039,38,spout04,8,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,506047,39,spout02,8,7,353,2954,433.5,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,517956,40,spout01,8,11,505,1957,145.2,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,529372,41,spout05,9,3,277,671,197,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,540423,42,spout04,9,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,552220,43,spout01,9,12,464,2995,230.0909090909091,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,566811,44,spout05,10,3,391,677,143,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,581685,45,spout04,10,4,392,840,149.33333333333334,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,593703,46,spout03,9,11,537,2995,245.8,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,609605,47,spout02,9,5,296,875,144.75,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,624742,48,spout01,10,14,533,2986,188.69230769230768,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,639787,49,spout03,10,5,429,2851,605.5,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,651799,50,spout02,10,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,663783,51,spout05,11,3,336,680,172,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,676409,52,spout02,11,7,415,2961,424.3333333333333,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,689748,53,spout03,11,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,702395,54,spout01,11,14,422,2751,179.15384615384616,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,715043,55,spout01,12,8,560,1753,170.42857142857142,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,726609,56,spout04,11,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,742032,57,spout04,12,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,755962,58,spout03,12,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,771947,59,spout05,12,3,471,946,237.5,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,785930,60,spout02,12,13,345,2368,168.58333333333334,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,797729,61,spout03,13,11,736,2911,217.5,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,809746,62,spout03,14,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,822633,63,spout04,13,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,835787,64,spout05,13,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,850659,65,spout05,14,4,372,797,141.66666666666666,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,862256,66,spout02,13,9,321,1553,154,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,873846,67,spout01,13,10,447,2135,187.55555555555554,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,885093,68,spout01,14,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,897709,69,spout04,14,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,912860,70,spout02,14,4,543,1285,247.33333333333334,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,927091,71,spout03,15,8,391,1601,172.85714285714286,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,940777,72,spout04,15,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,955362,73,spout04,16,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,969158,74,spout05,15,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,982623,75,spout02,15,4,762,1484,240.66666666666666,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,996019,76,spout05,16,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,1007801,77,spout01,15,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,1020374,78,spout02,16,10,342,1683,149,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,1034092,79,spout01,16,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,1049362,80,spout03,16,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,1062467,81,spout01,17,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,1077419,82,spout02,17,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,1090152,83,spout05,17,2,435,690,255,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,1103634,84,spout01,18,17,340,2953,163.3125,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,1119610,85,spout04,17,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,1134804,86,spout02,18,5,386,1050,166,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,1149440,87,spout03,17,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,1162375,88,spout04,18,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,1176762,89,spout05,18,4,547,980,144.33333333333334,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,1189650,90,spout03,18,15,388,2919,180.78571428571428,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,1204083,91,spout03,19,4,440,1150,236.66666666666666,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,1218537,92,spout04,19,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,1229868,93,spout03,20,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb06,1241257,94,spout02,19,3,504,867,181.5,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,1257098,95,spout02,20,5,393,938,136.25,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb06,1272212,96,spout05,19,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb06,1286859,97,spout01,19,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,1299652,98,spout04,20,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb06,1314483,99,spout01,20,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb06,1326663,100,spout05,20,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose05,sucrose,5
