blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_26_abb06,529374,41,spout05,9,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,540425,42,spout03,9,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,552222,43,spout01,9,21,312,2998,134.3,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,566814,44,spout04,9,4,295,681,128.66666666666666,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,581688,45,spout04,10,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,593707,46,spout02,9,14,434,2793,181.46153846153845,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,609609,47,spout02,10,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,624746,48,spout01,10,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,639790,49,spout05,10,8,401,1499,156.85714285714286,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,651802,50,spout03,10,13,283,2908,218.75,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,663786,51,spout01,11,14,261,2790,194.53846153846155,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,676412,52,spout02,11,5,291,1133,210.5,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,689751,53,spout05,11,3,341,665,162,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,702398,54,spout03,11,10,1632,2950,146.44444444444446,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,715046,55,spout03,12,6,253,1789,307.2,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,726612,56,spout05,12,2,341,450,109,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,742035,57,spout04,11,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,755965,58,spout02,12,6,474,1575,220.2,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,771950,59,spout01,12,17,451,2845,149.625,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,785933,60,spout04,12,4,384,806,140.66666666666666,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,797732,61,spout03,13,11,337,2506,216.9,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,809749,62,spout04,13,2,263,367,104,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,822636,63,spout01,13,16,278,2989,180.73333333333332,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,835790,64,spout03,14,5,289,2312,505.75,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,850662,65,spout01,14,7,325,1756,238.5,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,862259,66,spout02,13,1,389,389,NA,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,873849,67,spout05,13,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,885096,68,spout02,14,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,897712,69,spout04,14,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,912863,70,spout05,14,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,927094,71,spout02,15,6,424,1000,115.2,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,940780,72,spout05,15,4,320,768,149.33333333333334,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,955365,73,spout01,15,19,334,2851,139.83333333333334,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,969161,74,spout02,16,3,311,574,131.5,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,982626,75,spout03,15,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,996022,76,spout03,16,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,1007804,77,spout04,15,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,1020377,78,spout05,16,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,1034095,79,spout04,16,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,1049365,80,spout01,16,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,1062470,81,spout02,17,13,362,2887,210.41666666666666,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,1077422,82,spout04,17,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,1090155,83,spout05,17,4,378,811,144.33333333333334,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,1103637,84,spout01,17,15,325,2977,189.42857142857142,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,1119613,85,spout01,18,13,288,2832,212,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,1134807,86,spout02,18,3,307,840,266.5,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,1149442,87,spout04,18,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,1162377,88,spout03,17,8,354,1588,176.28571428571428,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,1176764,89,spout03,18,6,247,2230,396.6,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,1189652,90,spout05,18,1,351,351,NA,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,1204085,91,spout02,19,3,283,697,207,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,1218539,92,spout01,19,15,440,2509,147.78571428571428,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,1229870,93,spout05,19,2,325,665,340,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,1241259,94,spout04,19,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,1257100,95,spout03,19,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb06,1272214,96,spout04,20,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb06,1286861,97,spout02,20,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb06,1299654,98,spout01,20,15,368,2571,157.35714285714286,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb06,1314485,99,spout05,20,3,325,584,129.5,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb06,1326665,100,spout03,20,8,289,2783,356.2857142857143,1,abb,1,4/26/2022,sucrose20,sucrose,20
