blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb08,918551,68,spout01,14,1,444,444,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,930748,69,spout02,13,7,1207,2741,255.66666666666666,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,945832,70,spout02,14,14,587,2897,177.69230769230768,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,961714,71,spout03,15,1,1996,1996,NA,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb08,974381,72,spout02,15,8,1617,2938,188.71428571428572,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,987601,73,spout05,15,0,NA,NA,NA,0,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb08,1000763,74,spout05,16,0,NA,NA,NA,0,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb08,1013093,75,spout01,15,2,414,444,30,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,1026304,76,spout04,15,19,254,2993,152.16666666666666,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb08,1038502,77,spout02,16,13,456,2541,173.75,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,1050611,78,spout01,16,1,1053,1053,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,1065107,79,spout03,16,17,369,2868,156.1875,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb08,1077046,80,spout04,16,17,720,2882,135.125,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb08,1089266,81,spout02,17,6,1746,2901,231,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,1104313,82,spout01,17,1,656,656,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,1117675,83,spout03,17,18,386,2928,149.52941176470588,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb08,1129011,84,spout05,17,2,242,493,251,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb08,1142857,85,spout03,18,19,381,2943,142.33333333333334,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb08,1158599,86,spout05,18,4,323,813,163.33333333333334,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb08,1173340,87,spout04,17,21,245,2892,132.35,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb08,1188032,88,spout04,18,0,NA,NA,NA,0,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb08,1203223,89,spout02,18,15,769,2995,159,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,1216762,90,spout01,18,1,690,690,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,1228383,91,spout04,19,0,NA,NA,NA,0,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb08,1243960,92,spout04,20,19,301,2900,144.38888888888889,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb08,1256150,93,spout05,19,0,NA,NA,NA,0,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb08,1269421,94,spout03,19,10,471,2846,263.8888888888889,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb08,1282014,95,spout01,19,1,690,690,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,1293694,96,spout02,19,0,NA,NA,NA,0,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb08,1305057,97,spout03,20,18,481,2977,146.8235294117647,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb08,1318187,98,spout05,20,0,NA,NA,NA,0,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb08,1332456,99,spout01,20,1,363,363,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb08,1344133,100,spout02,20,12,728,2992,205.8181818181818,1,abb,2,6/17/2022,nacl000,nacl,0
