blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb12,773090,57,spout05,11,24,230,2932,117.47826086956522,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,788471,58,spout03,12,19,213,2906,149.61111111111111,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,803573,59,spout02,12,17,243,2798,159.6875,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,816653,60,spout05,12,24,294,2976,116.6086956521739,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,829377,61,spout04,13,24,177,2979,121.82608695652173,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,845375,62,spout03,13,18,228,2821,152.52941176470588,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,859713,63,spout02,13,19,238,2967,151.61111111111111,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,874843,64,spout01,13,20,238,2935,141.94736842105263,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,890561,65,spout04,14,23,182,2954,126,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,905305,66,spout02,14,17,269,2901,164.5,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,920918,67,spout05,13,25,199,2905,112.75,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,934757,68,spout05,14,24,245,2830,112.3913043478261,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,947792,69,spout03,14,18,236,2961,160.2941176470588,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,963010,70,spout01,14,20,229,2912,141.21052631578948,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,976943,71,spout02,15,17,308,2898,161.875,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,990295,72,spout03,15,14,255,1963,131.3846153846154,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,1006245,73,spout02,16,17,307,2927,163.75,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,1020675,74,spout01,15,12,273,2048,161.36363636363637,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,1033922,75,spout03,16,16,234,2723,165.93333333333334,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,1046151,76,spout01,16,14,262,2941,206.07692307692307,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,1057517,77,spout04,15,19,226,2715,138.27777777777777,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,1070554,78,spout05,15,21,239,2902,133.15,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,1083494,79,spout04,16,19,235,2895,147.77777777777777,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,1095742,80,spout05,16,14,248,2080,140.92307692307693,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,1108379,81,spout01,17,11,275,2226,195.1,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,1123237,82,spout04,17,15,232,2799,183.35714285714286,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,1135341,83,spout04,18,7,233,1036,133.83333333333334,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,1150969,84,spout05,17,14,261,2046,137.30769230769232,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,1164075,85,spout03,17,6,259,1181,184.4,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,1180075,86,spout02,17,12,297,2871,234,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,1193252,87,spout05,18,19,289,2932,146.83333333333334,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,1204430,88,spout01,18,4,308,922,204.66666666666666,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,1218013,89,spout03,18,14,264,2943,206.07692307692307,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,1230251,90,spout02,18,12,295,2657,214.72727272727272,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,1242496,91,spout03,19,7,231,1277,174.33333333333334,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,1254474,92,spout01,19,2,435,633,198,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,1266300,93,spout02,19,9,332,1828,187,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,1279454,94,spout04,19,4,286,674,129.33333333333334,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,1292190,95,spout03,20,9,297,1958,207.625,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb12,1304385,96,spout04,20,12,298,2339,185.54545454545453,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb12,1315963,97,spout01,20,8,307,2787,354.2857142857143,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb12,1327066,98,spout05,19,21,252,2975,136.15,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,1341106,99,spout02,20,9,306,1965,207.375,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb12,1355142,100,spout05,20,14,264,2196,148.6153846153846,1,abb,2,5/23/2022,sucrose10,sucrose,10
