blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_26_abb01,1216762,90,spout05,18,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb01,1228383,91,spout02,19,5,506,1062,139,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb01,1243960,92,spout01,19,8,479,2164,240.71428571428572,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb01,1256150,93,spout03,19,2,358,621,263,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,1269421,94,spout05,19,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb01,1282014,95,spout03,20,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,1293694,96,spout04,19,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb01,1305057,97,spout04,20,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb01,1318187,98,spout01,20,7,902,2197,215.83333333333334,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb01,1332456,99,spout05,20,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb01,1344133,100,spout02,20,4,552,1216,221.33333333333334,1,abb,1,4/26/2022,sucrose10,sucrose,10
