blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_19_abb10,517792,39,spout05,8,21,348,2922,128.7,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,529875,40,spout04,8,9,2174,2948,96.75,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,543258,41,spout02,9,18,512,2888,139.76470588235293,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,556334,42,spout02,10,17,576,2976,150,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,570877,43,spout04,9,23,211,2896,122.04545454545455,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,586157,44,spout05,9,19,473,2934,136.72222222222223,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,597869,45,spout05,10,20,312,2862,134.21052631578948,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,611632,46,spout04,10,20,435,2982,134.05263157894737,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,624115,47,spout03,9,21,214,2885,133.55,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,639696,48,spout01,9,24,174,2872,117.30434782608695,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,654934,49,spout01,10,24,199,2969,120.43478260869566,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,669656,50,spout03,10,20,239,2929,141.57894736842104,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,682994,51,spout03,11,21,218,2949,136.55,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,698127,52,spout04,11,22,136,2914,132.28571428571428,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,713174,53,spout05,11,21,286,2936,132.5,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,728765,54,spout05,12,23,320,2932,118.72727272727273,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,742081,55,spout04,12,22,431,2981,121.42857142857143,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,755137,56,spout01,11,22,171,2933,131.52380952380952,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,770037,57,spout01,12,22,295,2904,124.23809523809524,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,782516,58,spout03,12,21,234,2986,137.6,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,794384,59,spout02,11,17,225,2721,156,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,809270,60,spout02,12,17,257,2930,167.0625,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,825144,61,spout02,13,18,269,2981,159.52941176470588,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,836827,62,spout03,13,22,336,2897,121.95238095238095,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,849616,63,spout05,13,21,225,2833,130.4,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,862147,64,spout04,13,11,1669,2929,126,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,876173,65,spout04,14,21,450,2970,126,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,890976,66,spout01,13,23,243,2983,124.54545454545455,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,904896,67,spout01,14,21,279,2909,131.5,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,918551,68,spout03,14,20,209,2817,137.26315789473685,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,930748,69,spout05,14,20,289,2971,141.1578947368421,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,945832,70,spout02,14,15,239,2913,191,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,961714,71,spout02,15,17,265,2823,159.875,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,974381,72,spout05,15,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,987601,73,spout01,15,23,270,2986,123.45454545454545,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,1000763,74,spout04,15,21,211,2815,130.2,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,1013093,75,spout04,16,20,480,2934,129.1578947368421,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,1026304,76,spout02,16,12,427,2757,211.8181818181818,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,1038502,77,spout03,15,18,213,2919,159.1764705882353,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,1050611,78,spout01,16,11,376,1477,110.1,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,1065107,79,spout05,16,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,1077046,80,spout03,16,23,215,2920,122.95454545454545,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,1089266,81,spout03,17,22,225,2918,128.23809523809524,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,1104313,82,spout05,17,21,271,2967,134.8,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,1117675,83,spout01,17,10,290,1411,124.55555555555556,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,1129011,84,spout04,17,19,470,2923,136.27777777777777,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,1142857,85,spout03,18,19,242,2915,148.5,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,1158599,86,spout05,18,18,209,2775,150.94117647058823,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,1173340,87,spout02,17,12,261,2590,211.72727272727272,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,1188032,88,spout04,18,18,469,2960,146.52941176470588,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,1203223,89,spout02,18,14,264,2946,206.30769230769232,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,1216762,90,spout01,18,22,257,2781,120.19047619047619,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,1228383,91,spout05,19,21,303,2786,124.15,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,1243960,92,spout02,19,10,246,2135,209.88888888888889,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,1256150,93,spout03,19,14,264,2949,206.53846153846155,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,1269421,94,spout01,19,10,252,1861,178.77777777777777,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,1282014,95,spout02,20,10,262,2569,256.3333333333333,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb10,1293694,96,spout03,20,13,566,2764,183.16666666666666,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb10,1305057,97,spout04,19,16,481,2899,161.2,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb10,1318187,98,spout05,20,11,578,1949,137.1,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb10,1332456,99,spout01,20,4,271,735,154.66666666666666,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb10,1344133,100,spout04,20,20,253,2960,142.47368421052633,1,abb,2,5/19/2022,sucrose20,sucrose,20
