blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb05,726609,56,spout04,12,3,295,716,210.5,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,742032,57,spout05,11,15,339,2933,185.28571428571428,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,755962,58,spout05,12,17,329,2874,159.0625,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,771947,59,spout01,12,18,321,2993,157.1764705882353,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,785930,60,spout03,12,1,314,314,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,797729,61,spout01,13,17,406,2938,158.25,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,809746,62,spout05,13,10,422,2792,263.3333333333333,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,822633,63,spout04,13,1,429,429,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,835787,64,spout01,14,20,302,2921,137.8421052631579,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,850659,65,spout03,13,1,276,276,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,862256,66,spout05,14,16,403,2924,168.06666666666666,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,873846,67,spout03,14,1,248,248,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,885093,68,spout02,13,10,711,2949,248.66666666666666,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,897709,69,spout04,14,1,479,479,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,912860,70,spout02,14,11,573,2854,228.1,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,927091,71,spout01,15,18,608,2936,136.94117647058823,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,940777,72,spout03,15,1,306,306,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,955362,73,spout02,15,11,414,2811,239.7,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,969158,74,spout01,16,16,603,2969,157.73333333333332,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,982623,75,spout04,15,1,263,263,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,996019,76,spout05,15,10,272,2965,299.22222222222223,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,1007801,77,spout05,16,11,1083,2943,186,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,1020374,78,spout03,16,2,311,447,136,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,1034092,79,spout02,16,13,619,2895,189.66666666666666,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,1049362,80,spout04,16,4,374,888,171.33333333333334,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,1062467,81,spout05,17,15,409,2990,184.35714285714286,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,1077419,82,spout02,17,7,532,2805,378.8333333333333,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,1090152,83,spout02,18,9,448,2938,311.25,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,1103634,84,spout01,17,18,282,2879,152.76470588235293,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,1119610,85,spout04,17,1,370,370,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,1134804,86,spout04,18,2,266,642,376,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,1149440,87,spout03,17,2,387,824,437,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,1162375,88,spout05,18,11,515,2845,233,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,1176762,89,spout01,18,19,395,2911,139.77777777777777,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,1189650,90,spout03,18,1,296,296,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,1204083,91,spout03,19,2,316,451,135,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,1218537,92,spout03,20,2,396,871,475,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb05,1229868,93,spout02,19,11,497,2931,243.4,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,1241257,94,spout01,19,21,303,2981,133.9,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,1257098,95,spout05,19,2,300,485,185,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,1272212,96,spout04,19,2,544,707,163,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb05,1286859,97,spout01,20,18,341,2981,155.2941176470588,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb05,1299652,98,spout05,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb05,1314483,99,spout02,20,6,327,2986,531.8,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb05,1326663,100,spout04,20,1,449,449,NA,1,abb,1,5/12/2022,nacl100,nacl,1
