blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb09,540423,42,spout02,9,1,491,491,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,552220,43,spout05,9,19,518,2904,132.55555555555554,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,566811,44,spout02,10,1,426,426,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,581685,45,spout04,9,9,445,2092,205.875,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,593703,46,spout01,9,1,572,572,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,609605,47,spout04,10,3,395,635,120,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,624742,48,spout05,10,19,306,2988,149,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,639787,49,spout01,10,2,409,521,112,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,651799,50,spout03,10,19,405,2956,141.72222222222223,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,663783,51,spout01,11,4,364,1099,245,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,676409,52,spout02,11,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,689748,53,spout04,11,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,702395,54,spout02,12,2,679,926,247,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,715043,55,spout05,11,18,436,2990,150.23529411764707,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,726609,56,spout03,11,5,448,2447,499.75,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,742032,57,spout05,12,19,375,2945,142.77777777777777,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,755962,58,spout03,12,2,330,462,132,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,771947,59,spout04,12,2,373,616,243,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,785930,60,spout01,12,1,517,517,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,797729,61,spout02,13,1,481,481,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,809746,62,spout05,13,19,514,2996,137.88888888888889,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,822633,63,spout02,14,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,835787,64,spout04,13,1,517,517,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,850659,65,spout03,13,17,429,2952,157.6875,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,862256,66,spout01,13,3,409,649,120,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,873846,67,spout04,14,5,431,1123,173,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,885093,68,spout05,14,19,321,2876,141.94444444444446,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,897709,69,spout03,14,8,364,2915,364.42857142857144,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,912860,70,spout01,14,2,378,500,122,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,927091,71,spout02,15,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,940777,72,spout04,15,5,272,1199,231.75,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,955362,73,spout01,15,1,344,344,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,969158,74,spout02,16,1,397,397,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,982623,75,spout03,15,17,619,2939,145,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,996019,76,spout03,16,19,417,2954,140.94444444444446,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,1007801,77,spout01,16,1,491,491,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,1020374,78,spout04,16,3,500,1200,350,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,1034092,79,spout05,15,21,453,2973,126,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,1049362,80,spout05,16,21,377,2955,128.9,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,1062467,81,spout04,17,1,327,327,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,1077419,82,spout01,17,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,1090152,83,spout03,17,20,401,2953,134.31578947368422,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,1103634,84,spout04,18,1,449,449,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,1119610,85,spout03,18,20,293,2972,141,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,1134804,86,spout05,17,21,251,2884,131.65,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,1149440,87,spout02,17,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,1162375,88,spout05,18,19,372,2908,140.88888888888889,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,1176762,89,spout01,18,2,255,286,31,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,1189650,90,spout02,18,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,1204083,91,spout05,19,21,387,2974,129.35,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb09,1218537,92,spout03,19,11,296,2936,264,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,1229868,93,spout01,19,1,644,644,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,1241257,94,spout02,19,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,1257098,95,spout03,20,19,205,2985,154.44444444444446,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,1272212,96,spout02,20,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb09,1286859,97,spout04,19,1,411,411,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,1299652,98,spout01,20,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb09,1314483,99,spout04,20,2,263,592,329,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb09,1326663,100,spout05,20,21,386,2887,125.05,1,abb,2,6/14/2022,nacl000,nacl,0
