blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_03_abb03,586157,44,spout01,9,3,191,516,162.5,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,597869,45,spout03,9,3,399,827,214,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,611632,46,spout01,10,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,624115,47,spout02,9,21,323,2973,132.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,639696,48,spout05,10,5,277,968,172.75,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,654934,49,spout03,10,3,402,901,249.5,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,669656,50,spout02,10,19,308,2951,146.83333333333334,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,682994,51,spout03,11,4,313,741,142.66666666666666,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,698127,52,spout02,11,17,358,2993,164.6875,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,713174,53,spout03,12,1,209,209,NA,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,728765,54,spout01,11,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,742081,55,spout05,11,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,755137,56,spout05,12,6,261,1080,163.8,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,770037,57,spout04,11,18,330,2903,151.35294117647058,1,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,782516,58,spout02,12,7,377,1161,130.66666666666666,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,794384,59,spout04,12,14,488,2938,188.46153846153845,1,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,809270,60,spout01,12,4,368,948,193.33333333333334,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,825144,61,spout04,13,17,359,2840,155.0625,1,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,836827,62,spout03,13,3,243,529,143,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,849616,63,spout01,13,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,862147,64,spout02,13,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,876173,65,spout02,14,16,423,2876,163.53333333333333,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,890976,66,spout01,14,3,343,660,158.5,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,904896,67,spout05,13,6,363,1324,192.2,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,918551,68,spout03,14,2,384,523,139,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,930748,69,spout05,14,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,945832,70,spout04,14,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,961714,71,spout02,15,17,407,2884,154.8125,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,974381,72,spout01,15,2,230,447,217,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,987601,73,spout04,15,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,1000763,74,spout05,15,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,1013093,75,spout05,16,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,1026304,76,spout04,16,12,211,2725,228.54545454545453,1,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,1038502,77,spout02,16,11,158,2503,234.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,1050611,78,spout01,16,1,353,353,NA,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,1065107,79,spout03,15,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,1077046,80,spout03,16,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,1089266,81,spout01,17,2,229,479,250,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,1104313,82,spout03,17,3,285,690,202.5,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,1117675,83,spout02,17,18,296,2961,156.76470588235293,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,1129011,84,spout05,17,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,1142857,85,spout01,18,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,1158599,86,spout03,18,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,1173340,87,spout05,18,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,1188032,88,spout04,17,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,1203223,89,spout02,18,13,408,2960,212.66666666666666,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,1216762,90,spout04,18,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,1228383,91,spout01,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb03,1243960,92,spout04,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,1256150,93,spout02,19,11,346,2851,250.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,1269421,94,spout03,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,1282014,95,spout03,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb03,1293694,96,spout02,20,5,430,948,129.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb03,1305057,97,spout05,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,1318187,98,spout05,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb03,1332456,99,spout04,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb03,1344133,100,spout01,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
