blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_09_abb01,702395,54,spout04,12,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,715043,55,spout02,11,2,162,200,38,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,726609,56,spout05,11,13,145,2301,179.66666666666666,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,742032,57,spout05,12,13,231,2597,197.16666666666666,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,755962,58,spout01,11,17,183,2920,171.0625,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,771947,59,spout02,12,1,121,121,NA,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,785930,60,spout01,12,1,219,219,NA,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,797729,61,spout03,13,21,64,2920,142.8,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,809746,62,spout01,13,15,156,2966,200.71428571428572,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,822633,63,spout01,14,1,151,151,NA,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,835787,64,spout03,14,21,197,2926,136.45,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,850659,65,spout04,13,1,323,323,NA,1,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,862256,66,spout05,13,4,194,1272,359.3333333333333,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,873846,67,spout02,13,3,285,717,216,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,885093,68,spout04,14,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,897709,69,spout05,14,15,197,2992,199.64285714285714,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,912860,70,spout02,14,2,350,389,39,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,927091,71,spout05,15,18,276,2924,155.76470588235293,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,940777,72,spout03,15,22,213,2914,128.61904761904762,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,955362,73,spout01,15,1,129,129,NA,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,969158,74,spout04,15,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,982623,75,spout05,16,13,164,2189,168.75,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,996019,76,spout03,16,22,250,2931,127.66666666666667,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,1007801,77,spout02,15,2,141,180,39,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,1020374,78,spout04,16,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,1034092,79,spout01,16,20,248,2927,141,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,1049362,80,spout02,16,1,290,290,NA,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,1062467,81,spout05,17,12,233,2981,249.8181818181818,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,1077419,82,spout05,18,16,319,2874,170.33333333333334,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,1090152,83,spout03,17,18,248,2845,152.76470588235293,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,1103634,84,spout04,17,1,160,160,NA,1,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,1119610,85,spout03,18,18,215,2914,158.76470588235293,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,1134804,86,spout02,17,1,168,168,NA,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,1149440,87,spout02,18,1,277,277,NA,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,1162375,88,spout04,18,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,1176762,89,spout01,17,1,295,295,NA,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,1189650,90,spout01,18,22,156,2842,127.9047619047619,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,1204083,91,spout05,19,10,152,1967,201.66666666666666,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,1218537,92,spout01,19,20,156,2942,146.6315789473684,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,1229868,93,spout04,19,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,1241257,94,spout02,19,2,99,153,54,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,1257098,95,spout03,19,20,107,2988,151.6315789473684,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,1272212,96,spout04,20,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,1286859,97,spout03,20,18,199,2927,160.47058823529412,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb01,1299652,98,spout05,20,1,163,163,NA,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,1314483,99,spout01,20,1,178,178,NA,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,1326663,100,spout02,20,1,287,287,NA,1,abb,1,5/9/2022,nacl100,nacl,1
