blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb11,794384,59,spout01,12,15,295,2412,151.21428571428572,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,809270,60,spout03,12,19,181,2446,125.83333333333333,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,825144,61,spout01,13,19,282,2984,150.11111111111111,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,836827,62,spout03,13,19,243,2771,140.44444444444446,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,849616,63,spout05,13,19,215,2542,129.27777777777777,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,862147,64,spout05,14,22,246,2989,130.61904761904762,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,876173,65,spout02,13,16,411,2915,166.93333333333334,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,890976,66,spout04,13,25,242,2894,110.5,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,904896,67,spout03,14,12,228,1797,142.63636363636363,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,918551,68,spout02,14,17,297,2979,167.625,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,930748,69,spout01,14,15,419,2290,133.64285714285714,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,945832,70,spout04,14,24,246,2978,118.78260869565217,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,961714,71,spout03,15,4,251,807,185.33333333333334,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,974381,72,spout04,15,24,326,2959,114.47826086956522,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,987601,73,spout03,16,7,303,1400,182.83333333333334,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,1000763,74,spout02,15,14,409,2743,179.53846153846155,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,1013093,75,spout01,15,5,276,898,155.5,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,1026304,76,spout01,16,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,1038502,77,spout04,16,9,238,1227,123.625,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,1050611,78,spout02,16,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,1065107,79,spout05,15,2,220,337,117,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,1077046,80,spout05,16,1,265,265,NA,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,1089266,81,spout04,17,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,1104313,82,spout05,17,2,382,675,293,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,1117675,83,spout04,18,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,1129011,84,spout01,17,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,1142857,85,spout03,17,2,564,857,293,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,1158599,86,spout05,18,1,533,533,NA,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,1173340,87,spout02,17,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,1188032,88,spout02,18,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,1203223,89,spout03,18,10,854,2845,221.22222222222223,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,1216762,90,spout01,18,11,543,2950,240.7,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,1228383,91,spout03,19,2,323,429,106,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,1243960,92,spout02,19,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,1256150,93,spout05,19,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb11,1269421,94,spout04,19,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,1282014,95,spout03,20,15,412,2939,180.5,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb11,1293694,96,spout01,19,17,455,2917,153.875,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,1305057,97,spout01,20,17,332,2952,163.75,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb11,1318187,98,spout04,20,21,341,2914,128.65,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb11,1332456,99,spout02,20,15,700,2906,157.57142857142858,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb11,1344133,100,spout05,20,12,354,2062,155.27272727272728,1,abb,2,6/10/2022,sucrose10,sucrose,10
