blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_03_abb06,918551,68,spout01,14,5,1468,2218,187.5,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,930748,69,spout04,13,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,945832,70,spout04,14,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,961714,71,spout04,15,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,974381,72,spout05,15,6,659,1822,232.6,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb06,987601,73,spout01,15,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,1000763,74,spout04,16,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,1013093,75,spout05,16,3,371,815,222,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb06,1026304,76,spout03,15,4,359,727,122.66666666666667,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb06,1038502,77,spout01,16,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,1050611,78,spout02,15,19,324,2989,148.05555555555554,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb06,1065107,79,spout02,16,13,307,2634,193.91666666666666,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb06,1077046,80,spout03,16,2,332,571,239,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb06,1089266,81,spout05,17,1,1415,1415,NA,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb06,1104313,82,spout01,17,3,375,773,199,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,1117675,83,spout01,18,3,420,807,193.5,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,1129011,84,spout03,17,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb06,1142857,85,spout02,17,7,311,2030,286.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb06,1158599,86,spout04,17,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,1173340,87,spout04,18,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,1188032,88,spout03,18,3,356,677,160.5,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb06,1203223,89,spout02,18,14,298,2937,203,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb06,1216762,90,spout05,18,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb06,1228383,91,spout01,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,1243960,92,spout03,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb06,1256150,93,spout03,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb06,1269421,94,spout02,19,3,362,845,241.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb06,1282014,95,spout02,20,3,1374,1749,187.5,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb06,1293694,96,spout04,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,1305057,97,spout01,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb06,1318187,98,spout05,19,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb06,1332456,99,spout04,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb06,1344133,100,spout05,20,0,NA,NA,NA,0,abb,1,5/3/2022,sucrose10,sucrose,10
