blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_12_abb01,2022_05_12,1,current_pos,482989,2
2022_05_12_abb01,2022_05_12,1,current_pos,498941,4
2022_05_12_abb01,2022_05_12,1,current_pos,509949,2
2022_05_12_abb01,2022_05_12,1,current_pos,521858,1
2022_05_12_abb01,2022_05_12,1,current_pos,533274,2
2022_05_12_abb01,2022_05_12,1,current_pos,544325,4
2022_05_12_abb01,2022_05_12,1,current_pos,556123,3
2022_05_12_abb01,2022_05_12,1,current_pos,570715,2
2022_05_12_abb01,2022_05_12,1,current_pos,585589,4
2022_05_12_abb01,2022_05_12,1,current_pos,597608,0
2022_05_12_abb01,2022_05_12,1,current_pos,613510,1
2022_05_12_abb01,2022_05_12,1,current_pos,628647,0
2022_05_12_abb01,2022_05_12,1,current_pos,643691,3
2022_05_12_abb01,2022_05_12,1,current_pos,655703,0
2022_05_12_abb01,2022_05_12,1,current_pos,667687,0
2022_05_12_abb01,2022_05_12,1,current_pos,680313,4
2022_05_12_abb01,2022_05_12,1,current_pos,693652,4
2022_05_12_abb01,2022_05_12,1,current_pos,706299,1
2022_05_12_abb01,2022_05_12,1,current_pos,718947,2
2022_05_12_abb01,2022_05_12,1,current_pos,730514,2
2022_05_12_abb01,2022_05_12,1,current_pos,745936,1
2022_05_12_abb01,2022_05_12,1,current_pos,759866,3
2022_05_12_abb01,2022_05_12,1,current_pos,775851,3
2022_05_12_abb01,2022_05_12,1,current_pos,789834,1
2022_05_12_abb01,2022_05_12,1,current_pos,801633,1
2022_05_12_abb01,2022_05_12,1,current_pos,813650,3
2022_05_12_abb01,2022_05_12,1,current_pos,826537,4
2022_05_12_abb01,2022_05_12,1,current_pos,839691,2
2022_05_12_abb01,2022_05_12,1,current_pos,854563,3
2022_05_12_abb01,2022_05_12,1,current_pos,866160,0
2022_05_12_abb01,2022_05_12,1,current_pos,877750,4
2022_05_12_abb01,2022_05_12,1,current_pos,888997,0
2022_05_12_abb01,2022_05_12,1,current_pos,901613,2
2022_05_12_abb01,2022_05_12,1,current_pos,916764,2
2022_05_12_abb01,2022_05_12,1,current_pos,930995,3
2022_05_12_abb01,2022_05_12,1,current_pos,944681,0
2022_05_12_abb01,2022_05_12,1,current_pos,959266,1
2022_05_12_abb01,2022_05_12,1,current_pos,973062,0
2022_05_12_abb01,2022_05_12,1,current_pos,986527,3
2022_05_12_abb01,2022_05_12,1,current_pos,999924,2
2022_05_12_abb01,2022_05_12,1,current_pos,1011705,4
2022_05_12_abb01,2022_05_12,1,current_pos,1024278,1
2022_05_12_abb01,2022_05_12,1,current_pos,1037996,4
2022_05_12_abb01,2022_05_12,1,current_pos,1053266,1
2022_05_12_abb01,2022_05_12,1,current_pos,1066372,2
2022_05_12_abb01,2022_05_12,1,current_pos,1081323,4
2022_05_12_abb01,2022_05_12,1,current_pos,1094056,0
2022_05_12_abb01,2022_05_12,1,current_pos,1107538,1
2022_05_12_abb01,2022_05_12,1,current_pos,1123514,3
2022_05_12_abb01,2022_05_12,1,current_pos,1138708,4
2022_05_12_abb01,2022_05_12,1,current_pos,1153343,3
2022_05_12_abb01,2022_05_12,1,current_pos,1166278,0
2022_05_12_abb01,2022_05_12,1,current_pos,1180665,2
2022_05_12_abb01,2022_05_12,1,current_pos,1193553,1
2022_05_12_abb01,2022_05_12,1,current_pos,1207986,0
2022_05_12_abb01,2022_05_12,1,current_pos,1222440,1
2022_05_12_abb01,2022_05_12,1,current_pos,1233771,4
2022_05_12_abb01,2022_05_12,1,current_pos,1245160,2
2022_05_12_abb01,2022_05_12,1,current_pos,1261002,0
2022_05_12_abb01,2022_05_12,1,current_pos,1276115,4
2022_05_12_abb01,2022_05_12,1,current_pos,1290762,2
2022_05_12_abb01,2022_05_12,1,current_pos,1303556,3
2022_05_12_abb01,2022_05_12,1,current_pos,1318386,3
2022_05_12_abb01,2022_05_12,1,current_tone,NA,13000
