blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_26_abb12,2022_05_26,1,current_pos,465702,0
2022_05_26_abb12,2022_05_26,1,current_pos,477714,4
2022_05_26_abb12,2022_05_26,1,current_pos,489309,1
2022_05_26_abb12,2022_05_26,1,current_pos,505274,3
2022_05_26_abb12,2022_05_26,1,current_pos,520571,4
2022_05_26_abb12,2022_05_26,1,current_pos,534851,3
2022_05_26_abb12,2022_05_26,1,current_pos,550123,3
2022_05_26_abb12,2022_05_26,1,current_pos,562318,2
2022_05_26_abb12,2022_05_26,1,current_pos,575269,0
2022_05_26_abb12,2022_05_26,1,current_pos,587435,1
2022_05_26_abb12,2022_05_26,1,current_pos,600624,4
2022_05_26_abb12,2022_05_26,1,current_pos,614499,4
2022_05_26_abb12,2022_05_26,1,current_pos,629537,0
2022_05_26_abb12,2022_05_26,1,current_pos,641821,1
2022_05_26_abb12,2022_05_26,1,current_pos,656535,2
2022_05_26_abb12,2022_05_26,1,current_pos,669450,3
2022_05_26_abb12,2022_05_26,1,current_pos,684681,3
2022_05_26_abb12,2022_05_26,1,current_pos,697602,4
2022_05_26_abb12,2022_05_26,1,current_pos,712910,4
2022_05_26_abb12,2022_05_26,1,current_pos,728064,3
2022_05_26_abb12,2022_05_26,1,current_pos,742582,1
2022_05_26_abb12,2022_05_26,1,current_pos,754852,0
2022_05_26_abb12,2022_05_26,1,current_pos,769105,0
2022_05_26_abb12,2022_05_26,1,current_pos,784326,2
2022_05_26_abb12,2022_05_26,1,current_pos,799060,2
2022_05_26_abb12,2022_05_26,1,current_pos,811513,1
2022_05_26_abb12,2022_05_26,1,current_pos,826885,2
2022_05_26_abb12,2022_05_26,1,current_pos,842384,4
2022_05_26_abb12,2022_05_26,1,current_pos,858032,3
2022_05_26_abb12,2022_05_26,1,current_pos,874017,0
2022_05_26_abb12,2022_05_26,1,current_pos,888723,4
2022_05_26_abb12,2022_05_26,1,current_pos,901979,3
2022_05_26_abb12,2022_05_26,1,current_pos,913458,1
2022_05_26_abb12,2022_05_26,1,current_pos,924788,1
2022_05_26_abb12,2022_05_26,1,current_pos,936402,2
2022_05_26_abb12,2022_05_26,1,current_pos,950694,0
2022_05_26_abb12,2022_05_26,1,current_pos,964760,1
2022_05_26_abb12,2022_05_26,1,current_pos,980093,1
2022_05_26_abb12,2022_05_26,1,current_pos,995149,2
2022_05_26_abb12,2022_05_26,1,current_pos,1008842,4
2022_05_26_abb12,2022_05_26,1,current_pos,1020173,0
2022_05_26_abb12,2022_05_26,1,current_pos,1035472,2
2022_05_26_abb12,2022_05_26,1,current_pos,1046906,4
2022_05_26_abb12,2022_05_26,1,current_pos,1062024,0
2022_05_26_abb12,2022_05_26,1,current_pos,1076453,3
2022_05_26_abb12,2022_05_26,1,current_pos,1088412,3
2022_05_26_abb12,2022_05_26,1,current_pos,1101594,2
2022_05_26_abb12,2022_05_26,1,current_pos,1112827,2
2022_05_26_abb12,2022_05_26,1,current_pos,1127403,1
2022_05_26_abb12,2022_05_26,1,current_pos,1142620,3
2022_05_26_abb12,2022_05_26,1,current_pos,1156039,0
2022_05_26_abb12,2022_05_26,1,current_pos,1171888,3
2022_05_26_abb12,2022_05_26,1,current_pos,1187596,0
2022_05_26_abb12,2022_05_26,1,current_pos,1202752,1
2022_05_26_abb12,2022_05_26,1,current_pos,1215012,4
2022_05_26_abb12,2022_05_26,1,current_pos,1226183,4
2022_05_26_abb12,2022_05_26,1,current_pos,1241467,4
2022_05_26_abb12,2022_05_26,1,current_pos,1255796,2
2022_05_26_abb12,2022_05_26,1,current_pos,1269404,0
2022_05_26_abb12,2022_05_26,1,current_pos,1281362,1
2022_05_26_abb12,2022_05_26,1,current_pos,1292517,4
2022_05_26_abb12,2022_05_26,1,current_pos,1307291,2
2022_05_26_abb12,2022_05_26,1,current_pos,1320729,0
2022_05_26_abb12,2022_05_26,1,current_pos,1335806,3
2022_05_26_abb12,2022_05_26,1,current_pos,1346839,3
2022_05_26_abb12,2022_05_26,1,current_pos,1362565,1
2022_05_26_abb12,2022_05_26,1,current_tone,NA,13000
