blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_23_abb10,2022_05_23,1,current_pos,1061419,1
2022_05_23_abb10,2022_05_23,1,current_pos,1074455,3
2022_05_23_abb10,2022_05_23,1,current_pos,1087395,2
2022_05_23_abb10,2022_05_23,1,current_pos,1099643,2
2022_05_23_abb10,2022_05_23,1,current_pos,1112280,1
2022_05_23_abb10,2022_05_23,1,current_pos,1127138,0
2022_05_23_abb10,2022_05_23,1,current_pos,1139243,2
2022_05_23_abb10,2022_05_23,1,current_pos,1154870,3
2022_05_23_abb10,2022_05_23,1,current_pos,1167976,3
2022_05_23_abb10,2022_05_23,1,current_pos,1183976,1
2022_05_23_abb10,2022_05_23,1,current_pos,1197153,4
2022_05_23_abb10,2022_05_23,1,current_pos,1208331,4
2022_05_23_abb10,2022_05_23,1,current_pos,1221914,0
2022_05_23_abb10,2022_05_23,1,current_pos,1234152,4
2022_05_23_abb10,2022_05_23,1,current_pos,1246397,3
2022_05_23_abb10,2022_05_23,1,current_pos,1258375,4
2022_05_23_abb10,2022_05_23,1,current_pos,1270201,1
2022_05_23_abb10,2022_05_23,1,current_pos,1283355,2
2022_05_23_abb10,2022_05_23,1,current_pos,1296091,0
2022_05_23_abb10,2022_05_23,1,current_pos,1308286,3
2022_05_23_abb10,2022_05_23,1,current_pos,1319864,0
2022_05_23_abb10,2022_05_23,1,current_pos,1330967,1
2022_05_23_abb10,2022_05_23,1,current_pos,1345007,2
2022_05_23_abb10,2022_05_23,1,current_tone,NA,13000
