blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_27_abb03,2022_04_27,1,current_pos,498940,1
2022_04_27_abb03,2022_04_27,1,current_pos,509948,3
2022_04_27_abb03,2022_04_27,1,current_pos,521857,2
2022_04_27_abb03,2022_04_27,1,current_pos,533273,1
2022_04_27_abb03,2022_04_27,1,current_pos,544324,3
2022_04_27_abb03,2022_04_27,1,current_pos,556122,4
2022_04_27_abb03,2022_04_27,1,current_pos,570712,4
2022_04_27_abb03,2022_04_27,1,current_pos,585586,0
2022_04_27_abb03,2022_04_27,1,current_pos,597604,0
2022_04_27_abb03,2022_04_27,1,current_pos,613506,3
2022_04_27_abb03,2022_04_27,1,current_pos,628643,2
2022_04_27_abb03,2022_04_27,1,current_pos,643688,1
2022_04_27_abb03,2022_04_27,1,current_pos,655700,0
2022_04_27_abb03,2022_04_27,1,current_pos,667684,2
2022_04_27_abb03,2022_04_27,1,current_pos,680310,4
2022_04_27_abb03,2022_04_27,1,current_pos,693650,4
2022_04_27_abb03,2022_04_27,1,current_pos,706296,0
2022_04_27_abb03,2022_04_27,1,current_pos,718944,1
2022_04_27_abb03,2022_04_27,1,current_pos,730510,1
2022_04_27_abb03,2022_04_27,1,current_pos,745933,3
2022_04_27_abb03,2022_04_27,1,current_pos,759863,3
2022_04_27_abb03,2022_04_27,1,current_pos,775848,2
2022_04_27_abb03,2022_04_27,1,current_pos,789831,4
2022_04_27_abb03,2022_04_27,1,current_pos,801630,4
2022_04_27_abb03,2022_04_27,1,current_pos,813647,1
2022_04_27_abb03,2022_04_27,1,current_pos,826534,2
2022_04_27_abb03,2022_04_27,1,current_pos,839688,0
2022_04_27_abb03,2022_04_27,1,current_pos,854560,3
2022_04_27_abb03,2022_04_27,1,current_pos,866157,2
2022_04_27_abb03,2022_04_27,1,current_pos,877747,1
2022_04_27_abb03,2022_04_27,1,current_pos,888994,3
2022_04_27_abb03,2022_04_27,1,current_pos,901610,0
2022_04_27_abb03,2022_04_27,1,current_pos,916761,3
2022_04_27_abb03,2022_04_27,1,current_pos,930992,1
2022_04_27_abb03,2022_04_27,1,current_pos,944678,2
2022_04_27_abb03,2022_04_27,1,current_pos,959263,4
2022_04_27_abb03,2022_04_27,1,current_pos,973060,0
2022_04_27_abb03,2022_04_27,1,current_pos,986524,4
2022_04_27_abb03,2022_04_27,1,current_pos,999920,1
2022_04_27_abb03,2022_04_27,1,current_pos,1011702,2
2022_04_27_abb03,2022_04_27,1,current_pos,1024275,0
2022_04_27_abb03,2022_04_27,1,current_pos,1037993,3
2022_04_27_abb03,2022_04_27,1,current_pos,1053263,0
2022_04_27_abb03,2022_04_27,1,current_pos,1066368,1
2022_04_27_abb03,2022_04_27,1,current_pos,1081320,2
2022_04_27_abb03,2022_04_27,1,current_pos,1094053,3
2022_04_27_abb03,2022_04_27,1,current_pos,1107535,2
2022_04_27_abb03,2022_04_27,1,current_pos,1123511,4
2022_04_27_abb03,2022_04_27,1,current_pos,1138706,3
2022_04_27_abb03,2022_04_27,1,current_pos,1153341,1
2022_04_27_abb03,2022_04_27,1,current_pos,1166276,0
2022_04_27_abb03,2022_04_27,1,current_pos,1180663,4
2022_04_27_abb03,2022_04_27,1,current_pos,1193551,4
2022_04_27_abb03,2022_04_27,1,current_pos,1207984,0
2022_04_27_abb03,2022_04_27,1,current_pos,1222438,4
2022_04_27_abb03,2022_04_27,1,current_pos,1233769,1
2022_04_27_abb03,2022_04_27,1,current_pos,1245159,3
2022_04_27_abb03,2022_04_27,1,current_pos,1260999,3
2022_04_27_abb03,2022_04_27,1,current_pos,1276113,0
2022_04_27_abb03,2022_04_27,1,current_pos,1290760,2
2022_04_27_abb03,2022_04_27,1,current_pos,1303553,1
2022_04_27_abb03,2022_04_27,1,current_pos,1318384,2
2022_04_27_abb03,2022_04_27,1,current_tone,NA,13000
