blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_27_abb11,2022_05_27,1,current_pos,514052,3
2022_05_27_abb11,2022_05_27,1,current_pos,525399,0
2022_05_27_abb11,2022_05_27,1,current_pos,536851,4
2022_05_27_abb11,2022_05_27,1,current_pos,552079,1
2022_05_27_abb11,2022_05_27,1,current_pos,568005,0
2022_05_27_abb11,2022_05_27,1,current_pos,582425,3
2022_05_27_abb11,2022_05_27,1,current_pos,594924,4
2022_05_27_abb11,2022_05_27,1,current_pos,608314,1
2022_05_27_abb11,2022_05_27,1,current_pos,621607,3
2022_05_27_abb11,2022_05_27,1,current_pos,637310,2
2022_05_27_abb11,2022_05_27,1,current_pos,651581,0
2022_05_27_abb11,2022_05_27,1,current_pos,664302,2
2022_05_27_abb11,2022_05_27,1,current_pos,676823,0
2022_05_27_abb11,2022_05_27,1,current_pos,688390,2
2022_05_27_abb11,2022_05_27,1,current_pos,702545,1
2022_05_27_abb11,2022_05_27,1,current_pos,715991,3
2022_05_27_abb11,2022_05_27,1,current_pos,727565,4
2022_05_27_abb11,2022_05_27,1,current_pos,739167,4
2022_05_27_abb11,2022_05_27,1,current_pos,751930,1
2022_05_27_abb11,2022_05_27,1,current_pos,764027,2
2022_05_27_abb11,2022_05_27,1,current_pos,775212,0
2022_05_27_abb11,2022_05_27,1,current_pos,786782,3
2022_05_27_abb11,2022_05_27,1,current_pos,801250,4
2022_05_27_abb11,2022_05_27,1,current_pos,814027,1
2022_05_27_abb11,2022_05_27,1,current_pos,828655,3
2022_05_27_abb11,2022_05_27,1,current_pos,841092,0
2022_05_27_abb11,2022_05_27,1,current_pos,852772,4
2022_05_27_abb11,2022_05_27,1,current_pos,866874,3
2022_05_27_abb11,2022_05_27,1,current_pos,881500,2
2022_05_27_abb11,2022_05_27,1,current_pos,896852,1
2022_05_27_abb11,2022_05_27,1,current_pos,911059,0
2022_05_27_abb11,2022_05_27,1,current_pos,925770,2
2022_05_27_abb11,2022_05_27,1,current_pos,939904,0
2022_05_27_abb11,2022_05_27,1,current_pos,954938,3
2022_05_27_abb11,2022_05_27,1,current_pos,966013,0
2022_05_27_abb11,2022_05_27,1,current_pos,981070,3
2022_05_27_abb11,2022_05_27,1,current_pos,993036,4
2022_05_27_abb11,2022_05_27,1,current_pos,1008117,2
2022_05_27_abb11,2022_05_27,1,current_pos,1023384,4
2022_05_27_abb11,2022_05_27,1,current_pos,1038086,1
2022_05_27_abb11,2022_05_27,1,current_pos,1052979,1
2022_05_27_abb11,2022_05_27,1,current_pos,1064160,2
2022_05_27_abb11,2022_05_27,1,current_pos,1075674,2
2022_05_27_abb11,2022_05_27,1,current_pos,1091438,0
2022_05_27_abb11,2022_05_27,1,current_pos,1104567,4
2022_05_27_abb11,2022_05_27,1,current_pos,1119155,3
2022_05_27_abb11,2022_05_27,1,current_pos,1131073,3
2022_05_27_abb11,2022_05_27,1,current_pos,1144052,0
2022_05_27_abb11,2022_05_27,1,current_pos,1159212,1
2022_05_27_abb11,2022_05_27,1,current_pos,1172911,1
2022_05_27_abb11,2022_05_27,1,current_pos,1188413,4
2022_05_27_abb11,2022_05_27,1,current_pos,1203780,2
2022_05_27_abb11,2022_05_27,1,current_pos,1219766,2
2022_05_27_abb11,2022_05_27,1,current_pos,1231906,3
2022_05_27_abb11,2022_05_27,1,current_pos,1243039,1
2022_05_27_abb11,2022_05_27,1,current_pos,1254139,4
2022_05_27_abb11,2022_05_27,1,current_pos,1267060,2
2022_05_27_abb11,2022_05_27,1,current_pos,1280081,0
2022_05_27_abb11,2022_05_27,1,current_pos,1295600,3
2022_05_27_abb11,2022_05_27,1,current_pos,1308961,0
2022_05_27_abb11,2022_05_27,1,current_pos,1323304,1
2022_05_27_abb11,2022_05_27,1,current_pos,1338240,4
2022_05_27_abb11,2022_05_27,1,current_tone,NA,13000
