blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_03_abb05,2022_05_03,1,current_pos,965615,3
2022_05_03_abb05,2022_05_03,1,current_pos,978282,4
2022_05_03_abb05,2022_05_03,1,current_pos,991502,3
2022_05_03_abb05,2022_05_03,1,current_pos,1004664,2
2022_05_03_abb05,2022_05_03,1,current_pos,1016994,2
2022_05_03_abb05,2022_05_03,1,current_pos,1030205,0
2022_05_03_abb05,2022_05_03,1,current_pos,1042403,0
2022_05_03_abb05,2022_05_03,1,current_pos,1054512,4
2022_05_03_abb05,2022_05_03,1,current_pos,1069008,1
2022_05_03_abb05,2022_05_03,1,current_pos,1080948,4
2022_05_03_abb05,2022_05_03,1,current_pos,1093168,0
2022_05_03_abb05,2022_05_03,1,current_pos,1108214,1
2022_05_03_abb05,2022_05_03,1,current_pos,1121576,3
2022_05_03_abb05,2022_05_03,1,current_pos,1132912,0
2022_05_03_abb05,2022_05_03,1,current_pos,1146758,3
2022_05_03_abb05,2022_05_03,1,current_pos,1162501,1
2022_05_03_abb05,2022_05_03,1,current_pos,1177241,2
2022_05_03_abb05,2022_05_03,1,current_pos,1191933,2
2022_05_03_abb05,2022_05_03,1,current_pos,1207124,4
2022_05_03_abb05,2022_05_03,1,current_pos,1220663,4
2022_05_03_abb05,2022_05_03,1,current_pos,1232284,1
2022_05_03_abb05,2022_05_03,1,current_pos,1247861,2
2022_05_03_abb05,2022_05_03,1,current_pos,1260051,3
2022_05_03_abb05,2022_05_03,1,current_pos,1273322,0
2022_05_03_abb05,2022_05_03,1,current_pos,1285915,2
2022_05_03_abb05,2022_05_03,1,current_pos,1297596,3
2022_05_03_abb05,2022_05_03,1,current_pos,1308959,1
2022_05_03_abb05,2022_05_03,1,current_pos,1322088,0
2022_05_03_abb05,2022_05_03,1,current_pos,1336357,4
2022_05_03_abb05,2022_05_03,1,current_tone,NA,13000
