blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_20_abb01,2022_04_20,1,current_pos,465871,1
2022_04_20_abb01,2022_04_20,1,current_pos,481719,2
2022_04_20_abb01,2022_04_20,1,current_pos,493327,2
2022_04_20_abb01,2022_04_20,1,current_pos,508777,1
2022_04_20_abb01,2022_04_20,1,current_pos,521853,4
2022_04_20_abb01,2022_04_20,1,current_pos,534941,0
2022_04_20_abb01,2022_04_20,1,current_pos,549390,1
2022_04_20_abb01,2022_04_20,1,current_pos,563416,1
2022_04_20_abb01,2022_04_20,1,current_pos,577468,0
2022_04_20_abb01,2022_04_20,1,current_pos,591369,2
2022_04_20_abb01,2022_04_20,1,current_pos,604405,2
2022_04_20_abb01,2022_04_20,1,current_pos,619679,3
2022_04_20_abb01,2022_04_20,1,current_pos,635352,4
2022_04_20_abb01,2022_04_20,1,current_pos,650045,4
2022_04_20_abb01,2022_04_20,1,current_pos,664895,3
2022_04_20_abb01,2022_04_20,1,current_pos,680551,0
2022_04_20_abb01,2022_04_20,1,current_pos,696180,3
2022_04_20_abb01,2022_04_20,1,current_pos,707653,1
2022_04_20_abb01,2022_04_20,1,current_pos,719284,4
2022_04_20_abb01,2022_04_20,1,current_pos,733987,2
2022_04_20_abb01,2022_04_20,1,current_pos,749615,1
2022_04_20_abb01,2022_04_20,1,current_pos,764691,4
2022_04_20_abb01,2022_04_20,1,current_pos,776991,2
2022_04_20_abb01,2022_04_20,1,current_pos,792371,3
2022_04_20_abb01,2022_04_20,1,current_pos,807473,0
2022_04_20_abb01,2022_04_20,1,current_pos,820554,1
2022_04_20_abb01,2022_04_20,1,current_pos,833277,3
2022_04_20_abb01,2022_04_20,1,current_pos,849275,4
2022_04_20_abb01,2022_04_20,1,current_pos,863613,2
2022_04_20_abb01,2022_04_20,1,current_pos,878743,3
2022_04_20_abb01,2022_04_20,1,current_pos,894461,0
2022_04_20_abb01,2022_04_20,1,current_pos,909205,2
2022_04_20_abb01,2022_04_20,1,current_pos,924819,0
2022_04_20_abb01,2022_04_20,1,current_pos,938658,1
2022_04_20_abb01,2022_04_20,1,current_pos,951693,4
2022_04_20_abb01,2022_04_20,1,current_pos,966912,1
2022_04_20_abb01,2022_04_20,1,current_pos,980844,2
2022_04_20_abb01,2022_04_20,1,current_pos,994196,2
2022_04_20_abb01,2022_04_20,1,current_pos,1010146,0
2022_04_20_abb01,2022_04_20,1,current_pos,1024576,1
2022_04_20_abb01,2022_04_20,1,current_pos,1037824,3
2022_04_20_abb01,2022_04_20,1,current_pos,1050052,0
2022_04_20_abb01,2022_04_20,1,current_pos,1061419,3
2022_04_20_abb01,2022_04_20,1,current_pos,1074455,4
2022_04_20_abb01,2022_04_20,1,current_pos,1087395,4
2022_04_20_abb01,2022_04_20,1,current_pos,1099643,3
2022_04_20_abb01,2022_04_20,1,current_pos,1112280,4
2022_04_20_abb01,2022_04_20,1,current_pos,1127138,2
2022_04_20_abb01,2022_04_20,1,current_pos,1139243,0
2022_04_20_abb01,2022_04_20,1,current_pos,1154870,3
2022_04_20_abb01,2022_04_20,1,current_pos,1167976,1
2022_04_20_abb01,2022_04_20,1,current_pos,1183976,1
2022_04_20_abb01,2022_04_20,1,current_pos,1197153,4
2022_04_20_abb01,2022_04_20,1,current_pos,1208331,2
2022_04_20_abb01,2022_04_20,1,current_pos,1221914,0
2022_04_20_abb01,2022_04_20,1,current_pos,1234152,0
2022_04_20_abb01,2022_04_20,1,current_pos,1246397,4
2022_04_20_abb01,2022_04_20,1,current_pos,1258375,3
2022_04_20_abb01,2022_04_20,1,current_pos,1270201,1
2022_04_20_abb01,2022_04_20,1,current_pos,1283355,4
2022_04_20_abb01,2022_04_20,1,current_pos,1296091,1
2022_04_20_abb01,2022_04_20,1,current_pos,1308286,0
2022_04_20_abb01,2022_04_20,1,current_pos,1319864,2
2022_04_20_abb01,2022_04_20,1,current_pos,1330967,2
2022_04_20_abb01,2022_04_20,1,current_pos,1345007,3
2022_04_20_abb01,2022_04_20,1,current_tone,NA,13000
