blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_21_abb05,2022_04_21,1,current_pos,949733,4
2022_04_21_abb05,2022_04_21,1,current_pos,965615,3
2022_04_21_abb05,2022_04_21,1,current_pos,978282,3
2022_04_21_abb05,2022_04_21,1,current_pos,991502,1
2022_04_21_abb05,2022_04_21,1,current_pos,1004664,1
2022_04_21_abb05,2022_04_21,1,current_pos,1016994,0
2022_04_21_abb05,2022_04_21,1,current_pos,1030205,2
2022_04_21_abb05,2022_04_21,1,current_pos,1042403,2
2022_04_21_abb05,2022_04_21,1,current_pos,1054512,4
2022_04_21_abb05,2022_04_21,1,current_pos,1069008,0
2022_04_21_abb05,2022_04_21,1,current_pos,1080948,1
2022_04_21_abb05,2022_04_21,1,current_pos,1093168,1
2022_04_21_abb05,2022_04_21,1,current_pos,1108214,2
2022_04_21_abb05,2022_04_21,1,current_pos,1121576,3
2022_04_21_abb05,2022_04_21,1,current_pos,1132912,0
2022_04_21_abb05,2022_04_21,1,current_pos,1146758,4
2022_04_21_abb05,2022_04_21,1,current_pos,1162501,2
2022_04_21_abb05,2022_04_21,1,current_pos,1177241,3
2022_04_21_abb05,2022_04_21,1,current_pos,1191934,0
2022_04_21_abb05,2022_04_21,1,current_pos,1207124,4
2022_04_21_abb05,2022_04_21,1,current_pos,1220663,4
2022_04_21_abb05,2022_04_21,1,current_pos,1232284,2
2022_04_21_abb05,2022_04_21,1,current_pos,1247861,1
2022_04_21_abb05,2022_04_21,1,current_pos,1260051,3
2022_04_21_abb05,2022_04_21,1,current_pos,1273322,0
2022_04_21_abb05,2022_04_21,1,current_pos,1285915,4
2022_04_21_abb05,2022_04_21,1,current_pos,1297596,1
2022_04_21_abb05,2022_04_21,1,current_pos,1308959,0
2022_04_21_abb05,2022_04_21,1,current_pos,1322088,2
2022_04_21_abb05,2022_04_21,1,current_pos,1336357,3
2022_04_21_abb05,2022_04_21,1,current_tone,NA,13000
