blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_17_abb12,2022_06_17,1,current_pos,534793,0
2022_06_17_abb12,2022_06_17,1,current_pos,550697,0
2022_06_17_abb12,2022_06_17,1,current_pos,566047,3
2022_06_17_abb12,2022_06_17,1,current_pos,581148,2
2022_06_17_abb12,2022_06_17,1,current_pos,597084,1
2022_06_17_abb12,2022_06_17,1,current_pos,613053,0
2022_06_17_abb12,2022_06_17,1,current_pos,625250,3
2022_06_17_abb12,2022_06_17,1,current_pos,640758,1
2022_06_17_abb12,2022_06_17,1,current_pos,654823,4
2022_06_17_abb12,2022_06_17,1,current_pos,665847,4
2022_06_17_abb12,2022_06_17,1,current_pos,677632,2
2022_06_17_abb12,2022_06_17,1,current_pos,688711,1
2022_06_17_abb12,2022_06_17,1,current_pos,702050,4
2022_06_17_abb12,2022_06_17,1,current_pos,713335,2
2022_06_17_abb12,2022_06_17,1,current_pos,725090,3
2022_06_17_abb12,2022_06_17,1,current_pos,739978,0
2022_06_17_abb12,2022_06_17,1,current_pos,753963,3
2022_06_17_abb12,2022_06_17,1,current_pos,768508,0
2022_06_17_abb12,2022_06_17,1,current_pos,781532,1
2022_06_17_abb12,2022_06_17,1,current_pos,792560,2
2022_06_17_abb12,2022_06_17,1,current_pos,805311,4
2022_06_17_abb12,2022_06_17,1,current_pos,821100,4
2022_06_17_abb12,2022_06_17,1,current_pos,836049,3
2022_06_17_abb12,2022_06_17,1,current_pos,848751,4
2022_06_17_abb12,2022_06_17,1,current_pos,860089,0
2022_06_17_abb12,2022_06_17,1,current_pos,875644,1
2022_06_17_abb12,2022_06_17,1,current_pos,888824,3
2022_06_17_abb12,2022_06_17,1,current_pos,900480,0
2022_06_17_abb12,2022_06_17,1,current_pos,915377,2
2022_06_17_abb12,2022_06_17,1,current_pos,926440,1
2022_06_17_abb12,2022_06_17,1,current_pos,938218,2
2022_06_17_abb12,2022_06_17,1,current_pos,953235,2
2022_06_17_abb12,2022_06_17,1,current_pos,964415,4
2022_06_17_abb12,2022_06_17,1,current_pos,976063,0
2022_06_17_abb12,2022_06_17,1,current_pos,989271,1
2022_06_17_abb12,2022_06_17,1,current_pos,1001799,1
2022_06_17_abb12,2022_06_17,1,current_pos,1014347,2
2022_06_17_abb12,2022_06_17,1,current_pos,1027371,3
2022_06_17_abb12,2022_06_17,1,current_pos,1039985,3
2022_06_17_abb12,2022_06_17,1,current_pos,1051630,4
2022_06_17_abb12,2022_06_17,1,current_pos,1065551,0
2022_06_17_abb12,2022_06_17,1,current_pos,1080512,3
2022_06_17_abb12,2022_06_17,1,current_pos,1093200,0
2022_06_17_abb12,2022_06_17,1,current_pos,1108340,3
2022_06_17_abb12,2022_06_17,1,current_pos,1122331,2
2022_06_17_abb12,2022_06_17,1,current_pos,1135168,1
2022_06_17_abb12,2022_06_17,1,current_pos,1146885,0
2022_06_17_abb12,2022_06_17,1,current_pos,1158175,1
2022_06_17_abb12,2022_06_17,1,current_pos,1169373,2
2022_06_17_abb12,2022_06_17,1,current_pos,1180822,4
2022_06_17_abb12,2022_06_17,1,current_pos,1196818,4
2022_06_17_abb12,2022_06_17,1,current_pos,1211008,0
2022_06_17_abb12,2022_06_17,1,current_pos,1224816,4
2022_06_17_abb12,2022_06_17,1,current_pos,1236516,2
2022_06_17_abb12,2022_06_17,1,current_pos,1248210,4
2022_06_17_abb12,2022_06_17,1,current_pos,1259716,3
2022_06_17_abb12,2022_06_17,1,current_pos,1275414,1
2022_06_17_abb12,2022_06_17,1,current_pos,1290013,0
2022_06_17_abb12,2022_06_17,1,current_pos,1304445,3
2022_06_17_abb12,2022_06_17,1,current_pos,1319265,1
2022_06_17_abb12,2022_06_17,1,current_pos,1332972,2
2022_06_17_abb12,2022_06_17,1,current_tone,NA,13000
