blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_14_abb10,2022_06_14,1,current_pos,959263,3
2022_06_14_abb10,2022_06_14,1,current_pos,973060,2
2022_06_14_abb10,2022_06_14,1,current_pos,986524,0
2022_06_14_abb10,2022_06_14,1,current_pos,999920,1
2022_06_14_abb10,2022_06_14,1,current_pos,1011702,4
2022_06_14_abb10,2022_06_14,1,current_pos,1024275,3
2022_06_14_abb10,2022_06_14,1,current_pos,1037993,1
2022_06_14_abb10,2022_06_14,1,current_pos,1053263,3
2022_06_14_abb10,2022_06_14,1,current_pos,1066368,4
2022_06_14_abb10,2022_06_14,1,current_pos,1081320,0
2022_06_14_abb10,2022_06_14,1,current_pos,1094053,2
2022_06_14_abb10,2022_06_14,1,current_pos,1107535,0
2022_06_14_abb10,2022_06_14,1,current_pos,1123511,2
2022_06_14_abb10,2022_06_14,1,current_pos,1138706,1
2022_06_14_abb10,2022_06_14,1,current_pos,1153341,4
2022_06_14_abb10,2022_06_14,1,current_pos,1166276,1
2022_06_14_abb10,2022_06_14,1,current_pos,1180663,3
2022_06_14_abb10,2022_06_14,1,current_pos,1193551,3
2022_06_14_abb10,2022_06_14,1,current_pos,1207984,1
2022_06_14_abb10,2022_06_14,1,current_pos,1222438,3
2022_06_14_abb10,2022_06_14,1,current_pos,1233769,4
2022_06_14_abb10,2022_06_14,1,current_pos,1245159,0
2022_06_14_abb10,2022_06_14,1,current_pos,1260999,1
2022_06_14_abb10,2022_06_14,1,current_pos,1276113,0
2022_06_14_abb10,2022_06_14,1,current_pos,1290760,2
2022_06_14_abb10,2022_06_14,1,current_pos,1303553,4
2022_06_14_abb10,2022_06_14,1,current_pos,1318384,2
2022_06_14_abb10,2022_06_14,1,current_tone,NA,13000
