blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_19_abb09,2022_05_19,1,current_pos,436674,2
2022_05_19_abb09,2022_05_19,1,current_pos,450146,0
2022_05_19_abb09,2022_05_19,1,current_pos,465266,1
2022_05_19_abb09,2022_05_19,1,current_pos,477733,3
2022_05_19_abb09,2022_05_19,1,current_pos,492652,4
2022_05_19_abb09,2022_05_19,1,current_pos,507753,1
2022_05_19_abb09,2022_05_19,1,current_pos,521693,4
2022_05_19_abb09,2022_05_19,1,current_pos,533776,1
2022_05_19_abb09,2022_05_19,1,current_pos,547159,2
2022_05_19_abb09,2022_05_19,1,current_pos,560235,3
2022_05_19_abb09,2022_05_19,1,current_pos,574778,3
2022_05_19_abb09,2022_05_19,1,current_pos,590058,0
2022_05_19_abb09,2022_05_19,1,current_pos,601771,2
2022_05_19_abb09,2022_05_19,1,current_pos,615533,4
2022_05_19_abb09,2022_05_19,1,current_pos,628016,1
2022_05_19_abb09,2022_05_19,1,current_pos,643597,4
2022_05_19_abb09,2022_05_19,1,current_pos,658835,0
2022_05_19_abb09,2022_05_19,1,current_pos,673557,4
2022_05_19_abb09,2022_05_19,1,current_pos,686896,2
2022_05_19_abb09,2022_05_19,1,current_pos,702028,3
2022_05_19_abb09,2022_05_19,1,current_pos,717075,1
2022_05_19_abb09,2022_05_19,1,current_pos,732666,1
2022_05_19_abb09,2022_05_19,1,current_pos,745982,4
2022_05_19_abb09,2022_05_19,1,current_pos,759038,0
2022_05_19_abb09,2022_05_19,1,current_pos,773938,2
2022_05_19_abb09,2022_05_19,1,current_pos,786417,3
2022_05_19_abb09,2022_05_19,1,current_pos,798285,0
2022_05_19_abb09,2022_05_19,1,current_pos,813172,3
2022_05_19_abb09,2022_05_19,1,current_pos,829045,2
2022_05_19_abb09,2022_05_19,1,current_pos,840728,4
2022_05_19_abb09,2022_05_19,1,current_pos,853517,2
2022_05_19_abb09,2022_05_19,1,current_pos,866048,3
2022_05_19_abb09,2022_05_19,1,current_pos,880074,0
2022_05_19_abb09,2022_05_19,1,current_pos,894877,0
2022_05_19_abb09,2022_05_19,1,current_pos,908797,4
2022_05_19_abb09,2022_05_19,1,current_pos,922452,1
2022_05_19_abb09,2022_05_19,1,current_pos,934649,1
2022_05_19_abb09,2022_05_19,1,current_pos,949733,4
2022_05_19_abb09,2022_05_19,1,current_pos,965615,1
2022_05_19_abb09,2022_05_19,1,current_pos,978282,4
2022_05_19_abb09,2022_05_19,1,current_pos,991502,3
2022_05_19_abb09,2022_05_19,1,current_pos,1004664,2
2022_05_19_abb09,2022_05_19,1,current_pos,1016994,2
2022_05_19_abb09,2022_05_19,1,current_pos,1030205,0
2022_05_19_abb09,2022_05_19,1,current_pos,1042403,1
2022_05_19_abb09,2022_05_19,1,current_pos,1054512,3
2022_05_19_abb09,2022_05_19,1,current_pos,1069008,0
2022_05_19_abb09,2022_05_19,1,current_pos,1080948,4
2022_05_19_abb09,2022_05_19,1,current_pos,1093168,4
2022_05_19_abb09,2022_05_19,1,current_pos,1108214,0
2022_05_19_abb09,2022_05_19,1,current_pos,1121576,0
2022_05_19_abb09,2022_05_19,1,current_pos,1132912,3
2022_05_19_abb09,2022_05_19,1,current_pos,1146758,3
2022_05_19_abb09,2022_05_19,1,current_pos,1162501,1
2022_05_19_abb09,2022_05_19,1,current_pos,1177241,2
2022_05_19_abb09,2022_05_19,1,current_pos,1191933,2
2022_05_19_abb09,2022_05_19,1,current_pos,1207124,1
2022_05_19_abb09,2022_05_19,1,current_pos,1220663,1
2022_05_19_abb09,2022_05_19,1,current_pos,1232284,0
2022_05_19_abb09,2022_05_19,1,current_pos,1247861,1
2022_05_19_abb09,2022_05_19,1,current_pos,1260051,4
2022_05_19_abb09,2022_05_19,1,current_pos,1273322,3
2022_05_19_abb09,2022_05_19,1,current_pos,1285915,0
2022_05_19_abb09,2022_05_19,1,current_pos,1297596,2
2022_05_19_abb09,2022_05_19,1,current_pos,1308959,4
2022_05_19_abb09,2022_05_19,1,current_pos,1322088,3
2022_05_19_abb09,2022_05_19,1,current_pos,1336357,2
2022_05_19_abb09,2022_05_19,1,current_tone,NA,13000
