blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_16_abb12,2022_06_16,1,current_pos,973062,2
2022_06_16_abb12,2022_06_16,1,current_pos,986527,1
2022_06_16_abb12,2022_06_16,1,current_pos,999924,2
2022_06_16_abb12,2022_06_16,1,current_pos,1011705,4
2022_06_16_abb12,2022_06_16,1,current_pos,1024278,3
2022_06_16_abb12,2022_06_16,1,current_pos,1037996,1
2022_06_16_abb12,2022_06_16,1,current_pos,1053266,4
2022_06_16_abb12,2022_06_16,1,current_pos,1066372,0
2022_06_16_abb12,2022_06_16,1,current_pos,1081323,1
2022_06_16_abb12,2022_06_16,1,current_pos,1094056,0
2022_06_16_abb12,2022_06_16,1,current_pos,1107538,2
2022_06_16_abb12,2022_06_16,1,current_pos,1123514,1
2022_06_16_abb12,2022_06_16,1,current_pos,1138708,2
2022_06_16_abb12,2022_06_16,1,current_pos,1153343,3
2022_06_16_abb12,2022_06_16,1,current_pos,1166278,3
2022_06_16_abb12,2022_06_16,1,current_pos,1180665,4
2022_06_16_abb12,2022_06_16,1,current_pos,1193553,1
2022_06_16_abb12,2022_06_16,1,current_pos,1207986,4
2022_06_16_abb12,2022_06_16,1,current_pos,1222440,1
2022_06_16_abb12,2022_06_16,1,current_pos,1233771,3
2022_06_16_abb12,2022_06_16,1,current_pos,1245160,3
2022_06_16_abb12,2022_06_16,1,current_pos,1261002,2
2022_06_16_abb12,2022_06_16,1,current_pos,1276115,0
2022_06_16_abb12,2022_06_16,1,current_pos,1290762,4
2022_06_16_abb12,2022_06_16,1,current_pos,1303556,2
2022_06_16_abb12,2022_06_16,1,current_pos,1318386,0
2022_06_16_abb12,2022_06_16,1,current_tone,NA,13000
