blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_25_abb03,2022_04_25,1,current_pos,451944,0
2022_04_25_abb03,2022_04_25,1,current_pos,464683,4
2022_04_25_abb03,2022_04_25,1,current_pos,479966,2
2022_04_25_abb03,2022_04_25,1,current_pos,495067,0
2022_04_25_abb03,2022_04_25,1,current_pos,507318,1
2022_04_25_abb03,2022_04_25,1,current_pos,522921,3
2022_04_25_abb03,2022_04_25,1,current_pos,534793,4
2022_04_25_abb03,2022_04_25,1,current_pos,550697,0
2022_04_25_abb03,2022_04_25,1,current_pos,566047,2
2022_04_25_abb03,2022_04_25,1,current_pos,581148,2
2022_04_25_abb03,2022_04_25,1,current_pos,597084,3
2022_04_25_abb03,2022_04_25,1,current_pos,613053,3
2022_04_25_abb03,2022_04_25,1,current_pos,625250,1
2022_04_25_abb03,2022_04_25,1,current_pos,640758,4
2022_04_25_abb03,2022_04_25,1,current_pos,654823,0
2022_04_25_abb03,2022_04_25,1,current_pos,665847,4
2022_04_25_abb03,2022_04_25,1,current_pos,677632,1
2022_04_25_abb03,2022_04_25,1,current_pos,688711,1
2022_04_25_abb03,2022_04_25,1,current_pos,702050,3
2022_04_25_abb03,2022_04_25,1,current_pos,713335,0
2022_04_25_abb03,2022_04_25,1,current_pos,725090,1
2022_04_25_abb03,2022_04_25,1,current_pos,739978,2
2022_04_25_abb03,2022_04_25,1,current_pos,753963,0
2022_04_25_abb03,2022_04_25,1,current_pos,768508,4
2022_04_25_abb03,2022_04_25,1,current_pos,781532,2
2022_04_25_abb03,2022_04_25,1,current_pos,792560,4
2022_04_25_abb03,2022_04_25,1,current_pos,805311,3
2022_04_25_abb03,2022_04_25,1,current_pos,821100,3
2022_04_25_abb03,2022_04_25,1,current_pos,836049,3
2022_04_25_abb03,2022_04_25,1,current_pos,848751,0
2022_04_25_abb03,2022_04_25,1,current_pos,860089,4
2022_04_25_abb03,2022_04_25,1,current_pos,875644,4
2022_04_25_abb03,2022_04_25,1,current_pos,888824,2
2022_04_25_abb03,2022_04_25,1,current_pos,900480,1
2022_04_25_abb03,2022_04_25,1,current_pos,915377,1
2022_04_25_abb03,2022_04_25,1,current_pos,926440,2
2022_04_25_abb03,2022_04_25,1,current_pos,938218,0
2022_04_25_abb03,2022_04_25,1,current_pos,953235,4
2022_04_25_abb03,2022_04_25,1,current_pos,964415,3
2022_04_25_abb03,2022_04_25,1,current_pos,976063,1
2022_04_25_abb03,2022_04_25,1,current_pos,989271,0
2022_04_25_abb03,2022_04_25,1,current_pos,1001799,2
2022_04_25_abb03,2022_04_25,1,current_pos,1014347,2
2022_04_25_abb03,2022_04_25,1,current_pos,1027371,1
2022_04_25_abb03,2022_04_25,1,current_pos,1039985,4
2022_04_25_abb03,2022_04_25,1,current_pos,1051630,0
2022_04_25_abb03,2022_04_25,1,current_pos,1065551,3
2022_04_25_abb03,2022_04_25,1,current_pos,1080512,1
2022_04_25_abb03,2022_04_25,1,current_pos,1093200,4
2022_04_25_abb03,2022_04_25,1,current_pos,1108340,1
2022_04_25_abb03,2022_04_25,1,current_pos,1122331,3
2022_04_25_abb03,2022_04_25,1,current_pos,1135168,4
2022_04_25_abb03,2022_04_25,1,current_pos,1146885,3
2022_04_25_abb03,2022_04_25,1,current_pos,1158175,0
2022_04_25_abb03,2022_04_25,1,current_pos,1169373,2
2022_04_25_abb03,2022_04_25,1,current_pos,1180822,2
2022_04_25_abb03,2022_04_25,1,current_pos,1196818,0
2022_04_25_abb03,2022_04_25,1,current_pos,1211008,2
2022_04_25_abb03,2022_04_25,1,current_pos,1224816,3
2022_04_25_abb03,2022_04_25,1,current_pos,1236516,0
2022_04_25_abb03,2022_04_25,1,current_pos,1248210,4
2022_04_25_abb03,2022_04_25,1,current_pos,1259716,1
2022_04_25_abb03,2022_04_25,1,current_pos,1275414,1
2022_04_25_abb03,2022_04_25,1,current_pos,1290013,0
2022_04_25_abb03,2022_04_25,1,current_pos,1304445,3
2022_04_25_abb03,2022_04_25,1,current_pos,1319265,4
2022_04_25_abb03,2022_04_25,1,current_pos,1332972,2
2022_04_25_abb03,2022_04_25,1,current_tone,NA,13000
