blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_08_abb08,2022_06_08,1,current_pos,667684,4
2022_06_08_abb08,2022_06_08,1,current_pos,680310,2
2022_06_08_abb08,2022_06_08,1,current_pos,693650,2
2022_06_08_abb08,2022_06_08,1,current_pos,706296,4
2022_06_08_abb08,2022_06_08,1,current_pos,718944,1
2022_06_08_abb08,2022_06_08,1,current_pos,730510,1
2022_06_08_abb08,2022_06_08,1,current_pos,745933,3
2022_06_08_abb08,2022_06_08,1,current_pos,759863,0
2022_06_08_abb08,2022_06_08,1,current_pos,775848,0
2022_06_08_abb08,2022_06_08,1,current_pos,789831,4
2022_06_08_abb08,2022_06_08,1,current_pos,801630,3
2022_06_08_abb08,2022_06_08,1,current_pos,813647,2
2022_06_08_abb08,2022_06_08,1,current_pos,826534,1
2022_06_08_abb08,2022_06_08,1,current_pos,839688,0
2022_06_08_abb08,2022_06_08,1,current_pos,854560,1
2022_06_08_abb08,2022_06_08,1,current_pos,866157,2
2022_06_08_abb08,2022_06_08,1,current_pos,877747,0
2022_06_08_abb08,2022_06_08,1,current_pos,888994,3
2022_06_08_abb08,2022_06_08,1,current_pos,901610,4
2022_06_08_abb08,2022_06_08,1,current_pos,916761,1
2022_06_08_abb08,2022_06_08,1,current_pos,930992,3
2022_06_08_abb08,2022_06_08,1,current_pos,944678,2
2022_06_08_abb08,2022_06_08,1,current_pos,959263,1
2022_06_08_abb08,2022_06_08,1,current_pos,973060,4
2022_06_08_abb08,2022_06_08,1,current_pos,986524,4
2022_06_08_abb08,2022_06_08,1,current_pos,999920,3
2022_06_08_abb08,2022_06_08,1,current_pos,1011702,2
2022_06_08_abb08,2022_06_08,1,current_pos,1024275,0
2022_06_08_abb08,2022_06_08,1,current_pos,1037993,0
2022_06_08_abb08,2022_06_08,1,current_pos,1053263,0
2022_06_08_abb08,2022_06_08,1,current_pos,1066368,3
2022_06_08_abb08,2022_06_08,1,current_pos,1081320,1
2022_06_08_abb08,2022_06_08,1,current_pos,1094053,2
2022_06_08_abb08,2022_06_08,1,current_pos,1107535,4
2022_06_08_abb08,2022_06_08,1,current_pos,1123511,4
2022_06_08_abb08,2022_06_08,1,current_pos,1138706,3
2022_06_08_abb08,2022_06_08,1,current_pos,1153341,0
2022_06_08_abb08,2022_06_08,1,current_pos,1166276,1
2022_06_08_abb08,2022_06_08,1,current_pos,1180663,2
2022_06_08_abb08,2022_06_08,1,current_pos,1193551,3
2022_06_08_abb08,2022_06_08,1,current_pos,1207984,4
2022_06_08_abb08,2022_06_08,1,current_pos,1222438,3
2022_06_08_abb08,2022_06_08,1,current_pos,1233769,2
2022_06_08_abb08,2022_06_08,1,current_pos,1245159,1
2022_06_08_abb08,2022_06_08,1,current_pos,1260999,2
2022_06_08_abb08,2022_06_08,1,current_pos,1276113,0
2022_06_08_abb08,2022_06_08,1,current_pos,1290760,1
2022_06_08_abb08,2022_06_08,1,current_pos,1303553,4
2022_06_08_abb08,2022_06_08,1,current_pos,1318385,0
2022_06_08_abb08,2022_06_08,1,current_tone,NA,13000
