blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_24_abb12,2022_05_24,1,current_pos,544324,4
2022_05_24_abb12,2022_05_24,1,current_pos,556122,1
2022_05_24_abb12,2022_05_24,1,current_pos,570712,0
2022_05_24_abb12,2022_05_24,1,current_pos,585586,3
2022_05_24_abb12,2022_05_24,1,current_pos,597604,0
2022_05_24_abb12,2022_05_24,1,current_pos,613506,2
2022_05_24_abb12,2022_05_24,1,current_pos,628643,3
2022_05_24_abb12,2022_05_24,1,current_pos,643688,2
2022_05_24_abb12,2022_05_24,1,current_pos,655700,4
2022_05_24_abb12,2022_05_24,1,current_pos,667684,3
2022_05_24_abb12,2022_05_24,1,current_pos,680310,4
2022_05_24_abb12,2022_05_24,1,current_pos,693650,0
2022_05_24_abb12,2022_05_24,1,current_pos,706296,2
2022_05_24_abb12,2022_05_24,1,current_pos,718944,1
2022_05_24_abb12,2022_05_24,1,current_pos,730510,0
2022_05_24_abb12,2022_05_24,1,current_pos,745933,2
2022_05_24_abb12,2022_05_24,1,current_pos,759863,1
2022_05_24_abb12,2022_05_24,1,current_pos,775848,3
2022_05_24_abb12,2022_05_24,1,current_pos,789831,0
2022_05_24_abb12,2022_05_24,1,current_pos,801630,0
2022_05_24_abb12,2022_05_24,1,current_pos,813647,1
2022_05_24_abb12,2022_05_24,1,current_pos,826534,2
2022_05_24_abb12,2022_05_24,1,current_pos,839688,4
2022_05_24_abb12,2022_05_24,1,current_pos,854560,1
2022_05_24_abb12,2022_05_24,1,current_pos,866157,3
2022_05_24_abb12,2022_05_24,1,current_pos,877747,4
2022_05_24_abb12,2022_05_24,1,current_pos,888994,3
2022_05_24_abb12,2022_05_24,1,current_pos,901610,2
2022_05_24_abb12,2022_05_24,1,current_pos,916761,4
2022_05_24_abb12,2022_05_24,1,current_pos,930992,3
2022_05_24_abb12,2022_05_24,1,current_pos,944678,0
2022_05_24_abb12,2022_05_24,1,current_pos,959263,4
2022_05_24_abb12,2022_05_24,1,current_pos,973060,2
2022_05_24_abb12,2022_05_24,1,current_pos,986524,0
2022_05_24_abb12,2022_05_24,1,current_pos,999920,3
2022_05_24_abb12,2022_05_24,1,current_pos,1011702,1
2022_05_24_abb12,2022_05_24,1,current_pos,1024275,2
2022_05_24_abb12,2022_05_24,1,current_pos,1037993,1
2022_05_24_abb12,2022_05_24,1,current_pos,1053263,2
2022_05_24_abb12,2022_05_24,1,current_pos,1066368,4
2022_05_24_abb12,2022_05_24,1,current_pos,1081320,1
2022_05_24_abb12,2022_05_24,1,current_pos,1094053,4
2022_05_24_abb12,2022_05_24,1,current_pos,1107535,2
2022_05_24_abb12,2022_05_24,1,current_pos,1123511,0
2022_05_24_abb12,2022_05_24,1,current_pos,1138706,0
2022_05_24_abb12,2022_05_24,1,current_pos,1153341,1
2022_05_24_abb12,2022_05_24,1,current_pos,1166276,3
2022_05_24_abb12,2022_05_24,1,current_pos,1180663,3
2022_05_24_abb12,2022_05_24,1,current_pos,1193551,1
2022_05_24_abb12,2022_05_24,1,current_pos,1207984,2
2022_05_24_abb12,2022_05_24,1,current_pos,1222438,1
2022_05_24_abb12,2022_05_24,1,current_pos,1233769,4
2022_05_24_abb12,2022_05_24,1,current_pos,1245159,3
2022_05_24_abb12,2022_05_24,1,current_pos,1260999,3
2022_05_24_abb12,2022_05_24,1,current_pos,1276113,2
2022_05_24_abb12,2022_05_24,1,current_pos,1290760,0
2022_05_24_abb12,2022_05_24,1,current_pos,1303553,0
2022_05_24_abb12,2022_05_24,1,current_pos,1318384,4
2022_05_24_abb12,2022_05_24,1,current_tone,NA,13000
