blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_23_abb08,2022_05_23,1,current_pos,920119,4
2022_05_23_abb08,2022_05_23,1,current_pos,931550,4
2022_05_23_abb08,2022_05_23,1,current_pos,945004,0
2022_05_23_abb08,2022_05_23,1,current_pos,958936,4
2022_05_23_abb08,2022_05_23,1,current_pos,971218,2
2022_05_23_abb08,2022_05_23,1,current_pos,985589,4
2022_05_23_abb08,2022_05_23,1,current_pos,1001551,0
2022_05_23_abb08,2022_05_23,1,current_pos,1016615,1
2022_05_23_abb08,2022_05_23,1,current_pos,1030998,0
2022_05_23_abb08,2022_05_23,1,current_pos,1043412,3
2022_05_23_abb08,2022_05_23,1,current_pos,1059362,1
2022_05_23_abb08,2022_05_23,1,current_pos,1072863,3
2022_05_23_abb08,2022_05_23,1,current_pos,1085025,2
2022_05_23_abb08,2022_05_23,1,current_pos,1099252,1
2022_05_23_abb08,2022_05_23,1,current_pos,1111420,2
2022_05_23_abb08,2022_05_23,1,current_pos,1126184,3
2022_05_23_abb08,2022_05_23,1,current_pos,1137659,4
2022_05_23_abb08,2022_05_23,1,current_pos,1151787,1
2022_05_23_abb08,2022_05_23,1,current_pos,1167023,0
2022_05_23_abb08,2022_05_23,1,current_pos,1182473,3
2022_05_23_abb08,2022_05_23,1,current_pos,1194192,4
2022_05_23_abb08,2022_05_23,1,current_pos,1209966,2
2022_05_23_abb08,2022_05_23,1,current_pos,1222746,0
2022_05_23_abb08,2022_05_23,1,current_pos,1234331,0
2022_05_23_abb08,2022_05_23,1,current_pos,1248035,0
2022_05_23_abb08,2022_05_23,1,current_pos,1263891,2
2022_05_23_abb08,2022_05_23,1,current_pos,1279860,4
2022_05_23_abb08,2022_05_23,1,current_pos,1291131,3
2022_05_23_abb08,2022_05_23,1,current_pos,1305762,1
2022_05_23_abb08,2022_05_23,1,current_pos,1320039,1
2022_05_23_abb08,2022_05_23,1,current_pos,1334900,4
2022_05_23_abb08,2022_05_23,1,current_pos,1349313,3
2022_05_23_abb08,2022_05_23,1,current_pos,1363915,2
2022_05_23_abb08,2022_05_23,1,current_tone,NA,13000
